id	filename	md5	size	state
814318e5-ed71-4c40-8b2e-28bf71c42925	fbde60fc-1678-49f6-b44d-a15dd9f770e2_wxs_gdc_realn.bam	efd6f140234170419dba8ae83ec02a30	33858519804	validated
81635c0f-81af-4486-bfbb-01a44438594a	8b217975-1c6c-43e6-965c-a5ac92950f1e_wxs_gdc_realn.bam	1c8d893d610cc68c10459bf047fe9602	23233972091	validated
8410adfa-126d-4e4d-819d-ca4af22fb099	b00c9ebb-b66a-4e09-8b14-9dd75301c2fa_wxs_gdc_realn.bam	fed3eea2498bfe2b5feb7bf68d88b099	19968395239	validated
843f47dd-d5a5-4ce1-9652-ace27c0d6312	34479976-356f-4209-9650-4aeae7d70bda_wxs_gdc_realn.bam	da117b7fd369f436564ad015710addde	39511327663	validated
7f4df471-3514-4ca3-96af-8da9fdf76ca3	ab962911-b31b-4de7-a6e4-8697312f0d90_wxs_gdc_realn.bam	bd5d88f3d0bd151e3b9cfb3ac472b0c4	11980814507	validated
81d9bcb9-7dfe-40d6-ac6f-f1c5f25c3599	ba989a9a-2207-4ca8-8bdb-51f1728c84fd_wxs_gdc_realn.bam	8afa57eb9ac619f119ed05fe6d73b719	12859179200	validated
7fa8c886-3bb2-4f0d-b91f-f377ede1b61e	77a1c597-8599-4fad-8beb-df80ee080e76_wxs_gdc_realn.bam	d98daeba5e722c464eb9b4ac776427fe	13058415955	validated
858b8bd5-bbd5-4d16-9dab-edf7dae9abb5	bd94207e-8245-40d2-a58b-49a7ee39bb81_wxs_gdc_realn.bam	b6d795e12dec52b1204086bb8c7d1208	14398213081	validated
7fe32bb2-224f-44ce-a3b5-46c245cad721	f7187888-f261-4a39-99b4-966fd7207117_wxs_gdc_realn.bam	93f7d84e6e7e826ff967547a36cfd922	35693009470	validated
867f270d-8a41-45c0-9d18-e716dce80552	6bbf7de0-70e4-474c-b9f6-10901edc1834_wxs_gdc_realn.bam	35ec8dceae59bce1950619a11e8288e8	28048428986	validated
8009a57f-3745-4605-b67f-b276ae9536c7	f5664381-46bb-4a29-a418-2b93bb6b5ed9_wxs_gdc_realn.bam	3aef6f883073f537f6651ae8ae1fb636	8527883449	validated
8482aa71-1868-4595-a017-57ff5272ddf4	b2bdb026-864b-4fd4-a9eb-92ff91d3c2aa_wxs_gdc_realn.bam	ef0133c38c073b10997723fdb9fa1927	45332564848	validated
8dd9577e-788a-492c-a754-af9acaa43659	0a21062c-6b51-4272-bfee-dd851e0eb3f3_wxs_gdc_realn.bam	737ddb44301502cd2df30cda0049baa5	13331255918	validated
915d0c55-3f3a-4dcc-af25-643ace4543b8	dfad4767-7d56-4a7a-acd6-4e034db6a16b_wxs_gdc_realn.bam	02d630bb8d96d016aafd1f855dbac825	11754166259	validated
8df7af51-0a9c-464d-aef6-277f4821bd6c	d0b1feb5-a21e-4b17-8147-be3bbb065388_wxs_gdc_realn.bam	0699707c28c585f6cee6e42f2c38d3b7	22471611106	validated
8ae7467c-a9dc-46d1-a912-5aead4171970	54230c0b-3519-427f-912a-1b27e82304c7_wxs_gdc_realn.bam	4aee40850e846524a96cca2c2b385ce8	12664413720	validated
91a9eca2-e899-408c-ae2d-cdfce531556d	dbecc159-21ec-44b5-9d09-80bcbd7a8617_wxs_gdc_realn.bam	c70857f3be0f007df70cf214626704ee	37177604045	validated
8b4cf1ff-bfac-42b1-9aa9-638e69ad9673	8e793ec2-e2cd-4242-b5d8-f6e93351e997_wxs_gdc_realn.bam	f76b8d1ad51f0fc91f9ade4fd6980dba	39874760824	validated
91ce8926-516a-4d94-b6ba-abe4cd01a714	fd185735-bd7e-443c-abcf-4342838f5f62_wxs_gdc_realn.bam	489b6fe00e58ddee113f8a0d005c49d6	13765507333	validated
8b6c7258-4f54-4988-802f-4ad442764326	12a6c461-8e52-411e-899c-a5a573b332ea_wxs_gdc_realn.bam	bfc15393d4f79e7c9b964520b90678fe	15069050994	validated
91e97060-656f-4291-b5c7-1f3cd1ad07e5	a0e72b1a-d0c2-4947-a5eb-faef1d0249c9_wxs_gdc_realn.bam	622b40957c2c3b9710a014a1c5072794	16835021277	validated
9240271f-9d96-446d-bec7-103350230bb4	f9c53dcd-9f03-4951-943a-f54365638483_wxs_gdc_realn.bam	1e06ef2ce8e3eb95e4988f833efcc840	16253719267	validated
8bcb520b-c4ed-4b1f-bd9f-6887fa4b8554	6e7962de-e706-4569-994e-17f5867494a3_wxs_gdc_realn.bam	5b7636eeb5d8cb28efe9d12df84c605b	11622194403	validated
8bed2a83-4fbc-4e50-9035-ddfc60e8128d	25116909-52a2-41b9-b280-45d237a24227_wxs_gdc_realn.bam	33482196b785236f109bb9533627f20d	29150027174	validated
8c0d741b-9a94-459e-9907-925c27e2f124	cc7c0a5a-8016-4216-8822-86c3b745dca6_wxs_gdc_realn.bam	e963b7e5973dc945ecefc52bac6bf0c6	12907573414	validated
8c25678f-fef1-4671-8e92-2e36358d7441	6e105683-342b-4bac-b0ff-24ea97c003c3_wxs_gdc_realn.bam	5a0810c52eb9d67a05eeed235eb11c88	23876101239	validated
86dde743-dee2-4173-bfe3-f5f6a27727e5	7831d6ce-6bf7-4006-a7e6-40725009c99d_wxs_gdc_realn.bam	5bf56f9b464550b146ba38a51eb490a3	20182542429	validated
8f30ae7a-3027-4ea7-8f3b-e49a28418225	363c5fab-daad-45e4-b201-e47b859cf03b_wxs_gdc_realn.bam	b374ba88c0d9a16b26b103eae0fdab1f	11111386535	validated
8706d1d5-c711-4cc6-b794-b5b568605d78	11d8d059-34e4-4597-a62e-94e038923395_wxs_gdc_realn.bam	9660b261dc5231b72eb3a17019c3cfeb	19992586621	validated
8c5579fb-1abe-41b0-a2f7-893ceb391830	d3faa643-43d6-4d34-8ccd-866afe0e4666_wxs_gdc_realn.bam	2c13c16b0ca202434d4a005814564aee	12039707224	validated
8fce1b2c-d007-419f-9dd0-bba603883f6b	17dc148a-83b6-4b12-a68f-3bfc5e2e5d04_wxs_gdc_realn.bam	9496af52c859f8ca4ec4d1af8937bf8c	37002306291	validated
8fbeba03-d6b0-465c-a87e-42c1a6c0d82e	2a098a98-24a0-4b4e-be74-af26c8cef3dc_wxs_gdc_realn.bam	6f3d101349206de7e0ebc7a5fde220d4	35429224708	validated
877da7c3-8a42-4bf5-a016-16a0ffce5e96	d3e15789-ef5b-4983-ac0f-fad6d86ddac8_wxs_gdc_realn.bam	09b2e7871140ca3b17e2558f42ab9baf	21872424304	validated
8fd151f3-6f66-4954-9b92-a0ff1c0bcb85	7acaceec-1ab4-4457-9a34-d5b72d889769_wxs_gdc_realn.bam	5841a98c73d1dcf43c1919596b3013cc	13739010531	validated
900a4f48-490f-4283-8701-ba8c59d029f6	bd7e77d2-cfe7-4b7a-8958-43e34b8292ee_wxs_gdc_realn.bam	35a73d5b5e3bc49179b774209af6ba0c	29325243044	validated
87905bf8-53dc-43ad-b58c-5914b966ff78	4af6ec16-7f78-4613-b278-80f7b5bb1050_wxs_gdc_realn.bam	446e468bce4fef90397128c9649c0cb6	12127501343	validated
87b06f99-9558-430a-8ba1-ce25d6faa348	5d37ff53-bb06-441e-971f-18d9ed2b4b80_wxs_gdc_realn.bam	87f1cfcef10622fdce48b91c6428f578	11033472992	validated
87b310c2-512f-4c67-821c-fc53cfc34f37	ee94304f-9c70-4781-bef3-b889e716428d_wxs_gdc_realn.bam	5edec0daa55b75873e03ec0fa3ac1623	14009109666	validated
8caab1eb-b0d3-48cd-9fcb-d70f02193ff7	9e577e65-25e4-4d44-9900-d173f3a85e77_wxs_gdc_realn.bam	fe6212e322ec472f7745acb16a780d86	33951495992	validated
9028078d-7481-476a-99fa-116a93643239	a3b34f83-cabc-446b-8c44-eda447f6aaa8_wxs_gdc_realn.bam	a77207c2b5d6e5ec0702ac3170446f25	40256825355	validated
907e473a-c065-47ab-b84e-ec1d6412607b	5e88c9d4-4ced-422c-ac6c-7aa17cdafced_wxs_gdc_realn.bam	d165b5fedb459c99d172efe8b080c18c	11316164238	validated
887dae7b-a941-415d-9178-3d9b420148fe	3ff82055-b06f-4056-b561-00027a0fbcca_wxs_gdc_realn.bam	dbf0de54f1bf50e9465bca39d05a92fc	12524617919	validated
90b6f6b9-b209-4bc2-a7c6-9fd4cf04c1c9	262e378b-f303-4219-8571-088403ae6b35_wxs_gdc_realn.bam	8998df3bcdb328b0a59465b0e9c75b9c	25175553388	validated
90d3c8d0-e8cf-451b-b781-0de9432510ff	75d2462e-1dda-4da1-9527-a938d336605e_wxs_gdc_realn.bam	d7bd24a2281bd4a7ce1e7fed872b9cdd	28239998771	validated
90cc4200-0696-4479-81ce-73b5315a836f	7080a741-bc78-454b-81a7-f93e9411c6cf_wxs_gdc_realn.bam	3a8e21587b7cfaef964073d90e3e6b55	35369570459	validated
8d10f686-af66-4a1f-8e16-77afb55ca436	140451fd-80a7-4198-93fe-00debbda61c8_wxs_gdc_realn.bam	8fa5ff7a4cfc32c115110f98cb7a7f87	12459090435	validated
88d1d522-7a30-4e72-a7f2-a5ba764d9b88	496b648e-55f1-464b-8568-d9afdd770638_wxs_gdc_realn.bam	164f1fd5b84c4f5aa3b441be0094bba8	11613306105	validated
8d147ee1-6078-446f-b7c0-022e39c76875	9f3bc768-e09f-400b-ab46-9086bedf8cce_wxs_gdc_realn.bam	563f3c3fae26b652b714b366f0420dd0	16685812990	validated
89b6b646-0d69-49d3-98d9-27ea6b0c2445	302690ee-ca13-4267-8079-74865d572b3a_wxs_gdc_realn.bam	cdb8b54dcbeddc0e5523bbb573dc45a8	21428645022	validated
8d3cfb18-9508-4880-b7bf-3fdcdb41b1a6	6b49e85b-4a93-463d-8af1-defb834b39c7_wxs_gdc_realn.bam	9e675ae1c183f7110277c570741ce5af	29143192895	validated
89b2490f-2b7b-4175-a133-d2987210a038	9b47e36f-34de-40a4-bb45-505c7c2dede7_wxs_gdc_realn.bam	134dea5799209c077c2d1269a9a61d5e	26049948950	validated
8d5d7f69-2521-4606-84db-821ed5d48ba1	ffca1dfe-3913-465d-b9a5-9d8b31f0ade4_wxs_gdc_realn.bam	42413b1a93fbb06d32696765cb9227fc	13685068250	validated
8a0b9140-69be-49ba-b524-9ed9b0e29e09	386a331f-2274-4b48-84a4-c96457967205_wxs_gdc_realn.bam	2eb6ded5133f02bedbffae92fef879a7	18238654486	validated
17bab172-3928-4853-aa81-9ec2a0e0943a	7f28745a-cccb-4217-a026-a821ad6cca90_wxs_gdc_realn.bam	de9dc24a3643dbe9f9c2d5a8b86c449f	17485685033	validated
768d88b3-446b-405e-9f35-19f256720257	3df88b48-da53-4014-9507-de070223d1dd_wxs_gdc_realn.bam	100aa4aa559789165997ba4992b5be9c	29751905015	validated
cd6924f2-ebd3-429e-ae10-a28134144d6b	38f7415d-db56-400f-821b-39a96e8f24c8_wxs_gdc_realn.bam	af60cc452ca111ba1d7c7d7912c57c78	40380700229	validated
beb96e1d-11a0-4d81-89cc-70e4a7c9b48f	5cd8a1ac-8281-4247-a3b4-4e813294910f_wxs_gdc_realn.bam	aa94768a100f9c71af1a3e73c7e54b25	26062254952	validated
c741de4d-7b94-4766-aa7c-87bedbb0568a	f5f7329b-47bb-4a5c-9358-c6cdf82984ec_wxs_gdc_realn.bam	aac12e980cb63ab9f07962126e010b3c	35239921611	validated
e7161201-8183-49ed-adc3-3c3922a1b449	7ae5efb5-c5c3-44e9-b1f3-339319663b10_wxs_gdc_realn.bam	9ed3fb44492aa436e776aa6f7c3592dd	11983806158	validated
fd31b5af-5763-40bd-ae88-6f203ffcb5e0	4be64434-9064-44c8-9391-80788c6e993a_wxs_gdc_realn.bam	2b3f125d877b6d21cdc8d18a4f646286	15087397367	validated
cde7e41a-fdf9-4a31-b302-74bf7d0fc224	2e828447-3573-4045-a417-f4a3085903d0_wxs_gdc_realn.bam	8ba7e79c949a21ffbe43cad046c69b59	10816267039	validated
e4ca45b8-6365-488e-bcae-8d1976ab39e5	0be0d1b3-6171-4664-9104-38e92c46906b_wxs_gdc_realn.bam	017a22426647d74c5b76af4e36f07e87	30490309112	validated
73bddd9e-e401-42f4-b96c-bb7b32eb6d6b	ac658561-45fb-45a0-bf0c-aaf8cb89ab3c_wxs_gdc_realn.bam	290fb4c8f0a38d9cb86eb7ecc9080b25	11275413057	validated
58618c29-54d8-4501-bcf6-ff2a19710e77	2004574f-5363-4ef2-a2a1-15c3d94d7216_wxs_gdc_realn.bam	b4a68e8d3be75adc4faabeb3e47f896d	20760732312	validated
da1090ac-7a95-4915-8a31-fedd06bd538b	b26af010-e2c0-46ef-b11e-7279cdd2cddc_wxs_gdc_realn.bam	c0ba18a1bff7852b08d676d6c61d4f82	16454760922	validated
367b7e21-1472-47aa-9bab-5fc18eb8cfce	7113c822-9f31-4f46-9d10-cf7c97ad4910_wxs_gdc_realn.bam	c1f2641139355f9d5bd489c6760a97bf	29034632014	validated
d210cd77-4754-4e4e-b917-20de4c7d510c	b4bbf376-b599-4fd5-849d-7dd8d4803fa6_wxs_gdc_realn.bam	afdd517b3b2a568859ec7600faf2fa47	24353585724	validated
36f6b056-687d-49cb-a1d4-6db544821d8c	53adff46-a402-4e10-aa73-c6c5971b3e52_wxs_gdc_realn.bam	1c57341f4694a4de57d41ffcc111c123	12686682472	validated
0a81d710-6d5f-43a1-a89a-d48ee39f8a88	1574457b-fc50-4b43-a182-078e0a2fe9df_wxs_gdc_realn.bam	8785dd3fa4870795e0f51d61948740e5	12178149342	validated
f8705312-863a-4c9c-9562-575a9543ef58	f17b517a-dcbf-4579-ac60-ef7998c38be0_wxs_gdc_realn.bam	c6ee454d185df0492eb7a296cb41ede4	32163473356	validated
9f3d3e54-cb06-409f-b42f-b5f1ed3fb4f9	e23876f5-d787-4c1c-9a5b-6f1481dddf9e_wxs_gdc_realn.bam	4569dea4e0a11e7b989f526d8d9cced3	11268102771	validated
0ece8444-4eef-4568-9086-0cabc3df05bd	7ffa6712-32ad-4067-ae17-0ae6f8001c7d_wxs_gdc_realn.bam	199486b9eb212a4bc0af7b0d35236de1	29293387166	validated
bf7a9341-9851-48b4-8d5c-e0e781f62ae2	9b26bfdd-7e04-48a9-a7c1-e87b438be311_wxs_gdc_realn.bam	04400575385670d1d31757dbbdb2bbb4	25835051423	validated
832ae28d-c604-4129-97aa-2f6642c61540	fda2c697-bcd0-4477-90d4-0140f433d95b_wxs_gdc_realn.bam	96612276a2e26393d118921481e73906	12168360222	validated
e2d768ee-e94b-4930-b005-1926816c8671	08b4524d-5ddc-42d9-8eaf-f0541a2dc3b1_wxs_gdc_realn.bam	6d57d81ad74366ce2b6cabfc952ecec1	15526590112	validated
77cf3258-a8d8-4236-9fe2-091bae503d6c	13edd852-0100-480e-9db4-dd3f3ba93fa5_wxs_gdc_realn.bam	170daee526f5b1010b7a94c35a597100	22166780147	validated
d3f22cf4-8ada-4cec-b301-67671328777a	7f944455-f368-4a2f-8aa6-acff7a2c18af_wxs_gdc_realn.bam	035072cca01a61c39448c92351c03da1	22639220732	validated
4e248c46-f0d9-43ac-abc1-4b52e84c72ba	b93411b1-b744-4dd4-b47f-f7a6c5e3ba18_wxs_gdc_realn.bam	d106b48aaf1125c02804c94acb6d7998	18139838111	validated
aa20e81c-9610-4dca-8235-5e8d4a718f77	fe0579ed-ad65-469c-a8ff-65ee615c617f_wxs_gdc_realn.bam	29c03b48dd28980047014bc3860fc6ea	39269150461	validated
db8c86ea-d0db-47c8-83fd-c3c2eb93ded3	223bda75-f565-48c2-ae61-42990dcfd841_wxs_gdc_realn.bam	cb1e5c2b43b6e922844fe3eca7d68806	26598378846	validated
2df5f2e5-9a56-4b02-95af-bf293a5d066c	269ec110-918e-4f4b-bb4f-3466acffb4f4_wxs_gdc_realn.bam	ab49fecfa97dd279fd5f59ca00bf41be	30980840070	validated
3daab018-3f1e-47fd-8e14-392a0c0b97ba	da870dda-98d2-46a9-b8be-1b78318ee40a_wxs_gdc_realn.bam	430af1ec4d2ed752c893270d92de289a	15573376090	validated
53e6f5ff-2054-4d0c-b5df-d15761ea2125	affe038f-2d3b-427b-a795-73d932eb0f59_wxs_gdc_realn.bam	fdd01fa15ecc39058ec511a39a96de37	40955468701	validated
876748b1-4e28-44ac-ae9c-d616818dc1a9	f5a574ff-bd90-45bf-863c-e0fa28ca9484_wxs_gdc_realn.bam	5a223bf2e845351a2a21141caf4c557c	11161379962	validated
9e17cd3d-af69-4d99-b1cc-b4017facc107	51fb35fd-e76f-4029-a8c7-b5399cfc5fbc_wxs_gdc_realn.bam	a07e6250fed94ee83548fa86bcd31e3b	10827436855	validated
36b57658-ba4e-4e18-bc4c-e2f39f34191a	130ed6af-64cb-4897-a53d-5dd0820f7b50_wxs_gdc_realn.bam	9d6b0ebf7ac794159cdb031077d3dffb	30132831769	validated
c4f5ffd9-7dd7-4110-b4d8-d149cb569baf	d1eea477-796c-44b3-a497-94e74056cb64_wxs_gdc_realn.bam	cb208defdd485366a061e69d36e314e2	12877943706	validated
e9d965bd-b544-4f2b-bae9-881eccbe823d	cccd667a-5241-4787-89d9-ad6bc88455f4_wxs_gdc_realn.bam	88ffefe9d5a5bf3103f019daf07eb0ef	27827857207	validated
80a1cfcf-9121-41c3-a607-5894c375ef4a	c4e151ae-19e6-4bac-991d-cb9534d80536_wxs_gdc_realn.bam	ba80dc995c24661a6ea87e15885ae6eb	20980154734	validated
5af7d559-d18b-49dd-b579-0060191a89a4	02f9f79e-b088-4d0f-bcb3-08bdc039292f_wxs_gdc_realn.bam	e4d45fa6d3eab790917f595ce40db291	28511739789	validated
0b943a90-0494-4a54-a0e8-68879f34b554	534e4b97-f745-4e11-bed2-dfcca88319dc_wxs_gdc_realn.bam	fec57f30cf8c386cbe4ef4555fbe2784	27825993105	validated
9180523a-9595-44ad-9144-31ee3e34c0bc	e881967f-3d5d-4e34-b0d5-ebaddf10ae90_wxs_gdc_realn.bam	876b7683fb3ee1c016fbfe6037432b9d	9324468744	validated
35dcb0e9-8b7d-40bb-b8db-4efaeb72058f	6271fc73-3441-4a4b-bedc-2142e613fa08_wxs_gdc_realn.bam	cd6bf800b72f72cdb46165fa765be950	42141610067	validated
adb2a666-dcf2-45ca-80cb-db02c1b2d0c2	3bb254a7-a995-4bd3-b178-22491beafaf0_wxs_gdc_realn.bam	0a9e595c57670dd84c85b8519ed0c74a	45025776885	validated
f9bc71b6-9175-4a13-abce-2dd4eb745545	6a07228a-7bd7-4bde-b089-855dd2a9155d_wxs_gdc_realn.bam	e755a94c176e9407577b5dd77a976b65	30708560284	validated
99054a2d-3518-4555-bdf1-dcd81680800c	164330f5-0047-4adb-9593-405142bbd13c_wxs_gdc_realn.bam	3bcc31f87f5b4a58b25848a061439012	15186948632	validated
48af9982-f018-48e5-a1c1-77dc98e4123e	ba039e03-11eb-4e5e-8155-abd9925ddedf_wxs_gdc_realn.bam	446052c7822ccd7a999f7c62284a2765	35619205740	validated
a3344d7c-6fb0-4888-a310-091e30fc872e	f4c5ff10-49c4-4d49-ab0f-13498f052da1_wxs_gdc_realn.bam	c69c6331b11d03cb7c0f172c31eabfb8	16952930750	validated
1e34c988-02ca-42de-8b0f-d87f123a9388	79519289-be99-4148-8ff6-75bb0b395eb2_wxs_gdc_realn.bam	521919cfa5c058d2737d3c941518007b	39925142956	validated
aa1fde69-6fa6-44ce-839d-eb11f80ed986	dbcfe0ad-a2a1-453d-b357-5dfa8352966c_wxs_gdc_realn.bam	0549ed991b15fe24bbd9bbce203b5e40	37868267452	validated
570d052c-d2f5-4463-a336-f5dce68de729	1122d05a-88cf-44a9-9de7-0b5757479147_wxs_gdc_realn.bam	69f96d11235a21113af327a87bac0b68	11394825615	validated
dec30c57-78e4-49a3-8007-f4d0a14a28d5	68e69d98-8db7-4800-a5f5-419bcd63b323_wxs_gdc_realn.bam	136da9dc2358081aea4c635d7ed35b77	31351855431	validated
c90f9295-3c02-4f05-834c-21160decf320	eb64288b-814d-48dd-af43-e1c93b3b8014_wxs_gdc_realn.bam	c7d82cd784da45fb04301f2ac314837d	27324924461	validated
ad9ecdbb-906d-47f9-b069-15970effa0f8	64741324-fa25-4b36-9a4d-d544f5ec84bd_wxs_gdc_realn.bam	6ebbd3da426515537a90bdeedb384c88	32602953497	validated
80b6cfcd-00b4-4ceb-bf62-5bd175c0eb7c	c59cdd9f-ad50-4cff-8daa-ea1186b50c12_wxs_gdc_realn.bam	515cff48aa8c9694bae68935120cfc05	37118513498	validated
f9085e96-ae73-4976-a85c-5a264b1f800b	ef2675cf-4d5b-4dcd-a0c9-c0c67059ea34_wxs_gdc_realn.bam	92b93666adad202a2d9d86959a5d550f	41650533892	validated
f8ecf609-df56-47e5-acfd-58d6c878f404	ff436ee5-2ecd-409c-b379-e4337e23dbb0_wxs_gdc_realn.bam	e8dfaead2701ce85cbf21472f1eb8f74	31608507933	validated
bd6858d0-e61b-491a-bce0-d28683023f07	1dd78f06-8d8a-4710-8d2f-730c43db1291_wxs_gdc_realn.bam	f018f7e3cf02db2a703a3c986ac8b04d	10377319618	validated
809917e8-cac3-4bbd-9e7f-158f6ba1ad5a	2791f44f-ce4c-4893-b074-9eebd761dbaf_wxs_gdc_realn.bam	4b07fa1bbf5d411273d1ccd5d17b84ab	14176159413	validated
8c58a852-4b93-4a1d-a02b-c37799e19bc2	72b592b0-4412-4ff6-9996-e490e67d36e6_wxs_gdc_realn.bam	02ec44ef45b906f57f90e1322676f50f	10103669221	validated
d770272c-8fde-49e7-b285-18cde45a5284	6346ff52-58fd-4cd8-9d39-267802d06b08_wxs_gdc_realn.bam	e1008cad8716cabc307066e9af51d185	11133432253	validated
70910f27-0fd4-4496-8e17-2a58cf0fd6d4	af31eaf8-70aa-45e9-bc2f-fbf70563fa7f_wxs_gdc_realn.bam	a29dc1a91b592caadb876c3f0075f0fb	27288467360	validated
91d6215a-aa88-4774-8e4b-9e6572ebfaf5	d1fe6978-dbd7-4d82-b014-7fafb3fb398a_wxs_gdc_realn.bam	269a1c6a4f00cc87d87600f1dbfb66f6	11766036251	validated
9e92ae8c-9a83-43b8-825c-044d10560de4	45fb474e-7c99-4678-8d96-ab60f1d02d87_wxs_gdc_realn.bam	a6821a19c519fe5fe33641c644a4cb3b	24718806919	validated
e3179d5c-3c4c-4085-a0b7-549a250cff6d	d835e9c7-de84-4acd-ba30-516f396cbd84_wxs_gdc_realn.bam	ce98185de0fbb8f0382b9e0030ae6abf	9143253732	validated
9f942e4c-f840-4505-8bd4-39505befd8ef	96b511df-3a69-4168-908c-662060b4f976_wxs_gdc_realn.bam	7dc2682facc225f11301288cd22bc94c	26749654520	validated
487b0935-3088-4586-9b7a-1c18c92a132f	96440783-e5f9-47ae-909b-9c2c94d6a61e_wxs_gdc_realn.bam	33658a8d3ffe12daad53b312f5e4c99d	22261030822	validated
2469fa84-50e4-4cc9-9904-ae59f4b207be	b8a8490f-e196-4f87-9ec9-6c771c724acc_wxs_gdc_realn.bam	1454e0b26df5bc4681bd49fe085738e1	41958551721	validated
d562f66c-0dbb-42f2-9210-fd2237e7b43a	16ee2634-8879-4eee-9e73-392a8ed0a803_wxs_gdc_realn.bam	b75e08e8ca096441a1b2b7d515f93167	32719085358	validated
955ef077-0e63-45b5-b904-ef2a3cfdc6e2	ea6efcd1-11de-45f0-8bde-f1c06ad27e79_wxs_gdc_realn.bam	c9fd525fbc080c145d12ab47e46017bb	33981494601	validated
e1c6d04d-d951-473b-9716-a636c7f2b81c	637928ed-51e9-4c55-9686-1747876acde0_wxs_gdc_realn.bam	4a542f1449fc7d3b88b285eee7accbde	20422391847	validated
531e2284-6278-4a39-8ddf-167555cf35c0	2e98591a-3762-4779-9cee-0126d08c21d5_wxs_gdc_realn.bam	bf2e9f3e74542096fda5e9d20b4e10ae	20828459325	validated
7d0d5323-5fc5-4779-a7fa-9d7981197bf5	493e7008-551c-4c0e-b567-a0f31868629e_wxs_gdc_realn.bam	1af750f43f1f0bc767eaec1b64ac5e31	16137110075	validated
99832c2f-fcd8-44cb-b584-2c1437761d53	74611f87-9f9b-4ab1-90ea-20343a98f7a7_wxs_gdc_realn.bam	cfb31396568523b3536e52fe6c83d8b6	14066913009	validated
96899719-98f1-4dfd-96c3-60b7bf3aebf4	e6d395db-0782-4503-a840-907b2d8d2735_wxs_gdc_realn.bam	cd9b38eaa65aa2bd94c667ef3b9d4e03	20539380894	validated
e7b52e66-ec2b-40be-b076-f00d16c87d0c	002416a4-7541-461c-9c1b-d0e2f4ab5a79_wxs_gdc_realn.bam	05e4801c6161d4d029335e0ba8ab8c56	11526857532	validated
47a65052-2d68-498e-9a7a-ba40557a5c41	b3639799-88c8-46da-97c9-be7d673fccbc_wxs_gdc_realn.bam	b42f43a19000a37308e9448309d58f59	12299484474	validated
d0791b83-39d7-4b76-b108-d64f9668672b	8dd14f0e-8601-4aa1-864c-3c49e768cdd1_wxs_gdc_realn.bam	0059eb07135b37b8bfaafe36489ff60b	19419873213	validated
bfe2416b-556a-4dd2-8665-ed50169a689b	965c4478-bded-42dc-9c30-b4a971add521_wxs_gdc_realn.bam	a6ac5509daf2f512586f703c777d9443	11553234306	validated
c2d1e1f3-9ad4-475a-928e-5335c6d1a1f8	de2b0631-9c54-4bbf-b70e-fa9fc81519fd_wxs_gdc_realn.bam	d4908dccf30bce35c13127bfdf558085	13804260386	validated
942552c5-e3f3-4d42-8f00-1fffa74e4be3	ce187e7f-447e-48ca-87f4-55d616a5b67e_wxs_gdc_realn.bam	f18c62ea26ee62a07fcefb0d82ea217e	27602318059	validated
